x,y
2147.7,387.5
2155.0,405.7
2164.5,421.6
2176.7,434.9
2195.0,439.8
2217.6,439.1
2240.7,430.9
2262.2,418.5
2279.6,401.9
2290.5,381.3
2296.2,358.2
2300.1,333.8
2302.8,308.9
2137.2,286.0
2144.6,275.0
2157.4,272.4
2170.6,274.2
2182.9,279.4
2209.2,277.4
2226.0,270.0
2243.9,267.8
2261.7,271.0
2275.9,281.6
2194.8,295.6
2192.1,312.2
2189.0,328.9
2186.1,346.1
2175.1,355.3
2182.3,359.2
2190.5,362.2
2201.0,359.4
2210.7,356.6
2149.8,301.0
2157.6,294.5
2168.4,294.6
2177.8,301.7
2167.9,304.2
2157.2,304.5
2225.1,300.6
2235.9,292.5
2247.8,292.5
2258.0,298.5
2248.5,302.6
2236.8,302.7
2166.0,386.3
2174.4,381.8
2183.8,379.4
2191.6,381.7
2201.3,379.5
2216.5,382.7
2233.1,387.2
2216.7,395.8
2201.8,399.2
2191.3,399.8
2182.7,398.9
2173.8,395.2
2170.2,387.1
2183.8,387.1
2192.0,388.1
2201.7,387.3
2227.3,387.9
2201.1,387.7
2191.2,388.3
2183.1,387.3
