x,y
1120.0,301.5
1112.0,298.9
1107.9,292.3
1120.9,290.5
1127.1,290.9
1134.3,290.2
1150.5,291.9
1134.3,292.7
1127.0,293.5
1120.8,293.3
2162.7,251.3
2164.0,266.4
2167.2,281.3
2171.4,295.6
2177.0,309.3
2185.2,321.2
2194.8,331.2
2205.9,338.6
2219.1,340.3
2232.6,338.0
2244.8,330.6
2255.7,320.6
2264.6,308.4
2270.3,294.2
2273.0,278.6
2274.3,262.4
2274.4,246.0
2166.6,237.7
2172.9,230.8
2182.3,228.8
2192.0,229.5
2200.9,232.2
2222.4,230.2
2232.6,225.5
2242.9,223.5
2253.3,224.6
2261.6,230.2
2212.4,242.8
2212.5,253.7
2212.5,264.4
2212.6,275.5
2202.7,282.4
2208.2,284.4
2214.1,285.9
2220.5,283.6
2226.2,281.1
2177.9,247.4
2183.6,242.8
2191.4,242.4
2198.3,247.1
2191.5,249.0
2183.7,249.6
2229.5,244.8
2236.0,238.9
2243.9,238.4
2250.5,242.0
2244.9,245.1
2237.2,245.7
2195.5,303.3
2202.4,299.2
2209.8,296.9
2215.4,298.0
2221.6,296.2
2230.7,297.7
2239.8,300.6
2231.8,308.5
2223.3,312.2
2216.5,313.2
2210.4,313.0
2202.7,310.2
2198.9,303.6
2210.1,301.8
2215.8,302.1
2222.2,301.0
2236.3,301.3
2222.4,304.5
2215.9,305.6
2210.2,305.2
2388.0,446.9
2385.5,467.6
2385.2,488.8
2386.9,509.7
2393.8,530.9
2405.6,549.9
2420.3,566.7
2437.5,580.0
2456.9,584.1
2475.4,579.6
2490.4,564.5
2503.7,547.3
2513.9,529.7
2521.6,512.1
2527.6,495.0
2532.2,477.6
2534.5,459.2
2411.5,438.6
2424.4,433.1
2439.9,433.2
2454.5,438.4
2466.8,446.0
2490.6,447.2
2503.3,442.6
2515.6,440.7
2526.8,442.6
2531.5,449.5
2478.6,459.2
2477.9,475.3
2477.5,491.3
2477.0,507.5
2456.1,509.0
2463.6,513.8
2471.3,517.6
2479.3,515.4
2485.9,511.9
2427.9,452.6
2436.9,448.8
2446.6,450.2
2453.2,456.7
2445.0,457.8
2435.4,456.7
2493.1,459.7
2502.0,454.7
2510.8,455.5
2516.1,460.2
2510.0,463.0
2501.5,462.2
2435.2,531.3
2448.6,529.8
2460.6,530.1
2467.2,532.8
2474.8,531.2
2482.5,532.6
2488.3,535.4
2480.1,546.5
2471.1,551.0
2463.3,551.7
2455.6,550.0
2445.2,543.9
2439.8,532.6
2459.3,535.3
2466.3,536.7
2473.7,536.0
2484.4,536.3
2472.5,541.4
2464.9,542.5
2457.8,540.9
1500.8,438.7
1503.4,455.4
1507.6,471.8
1513.2,487.4
1522.0,501.4
1535.5,513.6
1552.3,523.7
1570.2,532.1
1587.6,532.7
1602.2,527.5
1614.0,516.3
1625.3,504.2
1634.9,490.4
1640.3,474.5
1642.3,457.3
1642.3,439.7
1641.0,422.2
1512.3,427.0
1521.7,419.3
1534.7,416.7
1548.7,417.5
1561.6,421.3
1585.1,417.6
1596.9,410.0
1609.2,405.6
1621.4,405.7
1630.5,411.2
1575.5,436.3
1577.5,447.7
1579.7,459.1
1582.0,470.7
1566.8,480.0
1574.7,481.0
1582.3,481.7
1589.1,478.8
1595.4,475.9
1528.1,440.8
1536.2,435.9
1546.4,435.2
1555.7,440.8
1547.2,443.5
1537.0,444.4
1592.9,435.5
1600.2,427.1
1609.9,425.3
1618.2,428.0
1612.1,433.4
1602.6,435.6
1554.6,500.0
1566.2,496.2
1576.6,493.0
1583.9,493.8
1591.3,490.9
1601.5,490.9
1610.9,491.1
1603.3,502.5
1594.7,509.2
1586.6,511.3
1578.8,511.8
1567.4,508.6
1559.4,500.0
1577.2,499.3
1584.5,499.0
1592.2,497.0
1606.8,492.6
1592.7,500.0
1584.9,502.0
1577.5,502.3
