x,y
764.9,319.3
778.6,317.7
784.3,318.4
790.6,318.0
801.4,320.4
790.3,323.3
783.9,323.8
778.0,323.0
346.1,277.7
346.6,285.1
347.6,292.5
349.2,299.6
352.2,306.0
357.0,311.2
363.0,314.9
369.8,317.4
377.3,317.9
384.5,317.1
390.8,314.5
396.4,310.7
400.9,305.3
403.6,298.5
404.9,290.9
405.6,283.3
405.7,275.8
350.7,268.2
354.6,264.1
360.0,262.3
365.6,262.3
370.7,263.6
380.7,263.0
386.0,261.2
391.4,260.9
396.7,262.4
400.6,266.2
376.1,269.4
376.3,273.6
376.5,277.7
376.7,282.1
370.3,287.4
373.5,288.0
376.7,288.6
379.9,287.8
382.7,287.0
357.0,272.7
360.4,270.4
364.4,270.2
367.9,272.4
364.3,273.1
360.3,273.4
383.9,271.7
387.4,269.1
391.3,269.1
394.6,271.2
391.8,272.1
387.9,272.2
364.7,298.4
369.4,295.3
373.9,293.7
376.9,294.2
380.2,293.4
384.7,294.8
389.0,297.4
385.0,300.3
380.8,301.4
377.2,301.8
373.9,301.7
369.4,301.0
366.6,298.4
373.9,296.3
376.9,296.4
380.4,296.0
387.3,297.5
380.4,297.9
377.0,298.3
373.8,298.2
628.0,331.7
629.1,338.7
630.8,345.6
633.0,352.3
636.2,358.2
640.8,363.0
646.0,366.7
651.8,369.1
658.5,369.0
665.1,367.1
670.8,362.9
675.6,357.9
678.9,351.9
680.5,345.2
680.9,338.3
680.8,331.4
680.2,324.5
630.4,324.6
633.2,320.7
637.6,318.9
642.4,318.7
646.9,319.8
655.4,318.4
660.1,316.1
665.0,315.1
670.0,315.7
673.8,318.5
652.0,324.6
652.3,328.8
652.7,333.0
653.0,337.3
648.4,341.9
651.1,342.4
653.9,342.7
656.8,341.6
659.3,340.5
636.1,328.3
638.7,326.1
642.2,325.7
645.4,327.4
642.4,328.4
638.9,328.9
659.4,325.5
662.3,322.8
665.8,322.5
668.9,323.8
666.3,325.1
662.9,325.6
645.0,352.0
648.3,349.2
651.9,347.6
654.6,347.9
657.6,346.9
661.9,347.5
666.3,349.0
662.8,353.0
658.9,355.0
655.7,355.8
652.8,355.9
648.9,355.1
646.6,351.9
652.3,350.0
655.0,349.8
658.0,349.2
664.6,349.4
658.4,351.7
655.3,352.5
652.5,352.6
