x,y
427.6,155.5
391.3,147.5
396.1,144.8
401.7,144.3
407.1,145.4
411.8,147.5
419.5,147.9
422.9,146.4
426.1,146.0
429.0,147.1
430.2,150.1
415.3,153.1
416.1,157.6
416.9,162.1
417.7,166.7
409.4,169.3
412.2,170.4
414.9,171.4
417.1,170.8
418.9,170.0
397.0,152.5
400.5,151.1
403.9,151.4
406.3,153.8
403.6,154.2
400.2,154.0
418.7,154.6
421.6,152.6
424.4,152.8
426.0,154.6
424.4,155.6
421.7,155.5
401.2,177.3
407.1,176.1
411.5,175.7
413.7,176.5
415.9,176.0
417.9,176.9
418.8,178.4
417.4,181.2
415.3,182.3
413.0,182.5
410.5,182.1
406.3,180.6
403.0,177.6
410.9,177.8
413.2,178.2
415.4,178.1
417.9,178.5
415.4,179.0
413.1,179.3
410.8,178.9
637.3,285.1
636.8,289.7
636.6,294.4
636.8,299.1
638.2,303.5
641.1,307.5
645.0,310.8
649.5,313.7
654.0,314.8
658.1,314.5
661.4,312.6
664.6,310.1
667.3,307.0
669.4,303.1
670.8,298.8
671.9,294.5
672.7,290.2
643.4,282.0
646.6,280.3
650.2,280.2
653.8,281.2
656.9,282.9
662.8,283.6
665.7,282.9
668.5,282.9
671.1,283.9
672.5,286.1
659.4,287.1
659.3,289.9
659.4,292.7
659.4,295.6
654.3,297.4
656.1,298.2
658.0,299.0
659.7,298.7
661.3,298.4
647.0,285.9
649.4,285.2
651.8,285.5
653.5,287.3
651.4,287.4
649.0,287.0
662.8,288.6
665.1,287.4
667.2,287.8
668.7,289.1
667.2,289.6
665.0,289.3
649.0,302.5
652.7,301.8
655.7,301.6
657.3,302.3
659.1,302.1
661.0,303.0
662.5,304.3
660.5,306.1
658.5,306.7
656.6,306.6
654.7,306.2
652.0,305.0
650.2,302.7
655.3,303.2
657.0,303.6
658.8,303.6
661.6,304.3
658.6,304.5
656.8,304.5
655.1,304.1
696.6,153.7
697.7,160.2
699.4,166.6
701.5,172.7
704.8,178.2
709.4,182.7
714.9,186.1
721.1,188.5
727.5,188.4
733.2,186.6
737.7,182.8
741.6,178.0
744.5,172.4
746.0,166.2
746.4,159.6
746.3,153.0
745.7,146.4
700.4,147.3
703.4,143.8
707.9,142.1
712.8,142.0
717.3,143.0
725.5,141.6
729.6,139.2
734.0,138.1
738.3,138.6
741.6,141.1
722.3,147.6
723.0,151.7
723.8,155.8
724.6,160.1
719.3,164.1
722.1,164.6
724.9,164.9
727.4,163.8
729.6,162.7
706.2,151.0
708.9,148.9
712.3,148.4
715.4,150.1
712.5,151.1
709.2,151.6
728.6,148.1
731.3,145.5
734.5,145.1
737.3,146.3
735.2,147.7
732.0,148.2
715.4,173.3
719.2,170.9
722.9,169.5
725.4,169.8
728.1,168.8
731.7,169.2
735.0,170.3
732.4,174.0
729.2,175.9
726.3,176.6
723.6,176.7
719.7,175.9
717.0,173.2
723.1,171.7
725.6,171.6
728.3,170.9
733.6,170.7
728.6,172.8
725.8,173.5
723.2,173.6
