x,y
1539.5,80.3
1549.4,71.3
1555.7,59.6
1559.1,46.3
1560.8,32.4
1562.0,18.5
1466.4,6.1
1470.9,-0.5
1478.3,-2.7
1486.0,-2.4
1493.0,0.0
1508.3,-0.9
1517.9,-4.4
1527.9,-5.3
1537.8,-3.1
1545.4,2.9
1500.5,8.7
1499.2,16.7
1497.9,24.7
1496.6,32.9
1490.1,40.6
1494.1,42.1
1498.7,43.2
1504.3,41.7
1509.5,40.2
1475.1,12.7
1479.6,8.6
1485.6,8.4
1490.8,12.5
1485.3,13.7
1479.3,14.1
1516.2,11.4
1521.7,6.6
1528.1,6.6
1533.8,10.1
1528.5,12.0
1522.2,12.1
1485.4,59.9
1489.9,55.3
1495.5,52.9
1499.7,53.9
1505.0,52.6
1513.0,54.7
1521.6,58.5
1513.6,63.2
1506.0,65.3
1500.3,65.9
1495.6,65.7
1490.1,64.1
1488.0,59.7
1495.7,57.3
1500.0,57.5
1505.4,56.9
1518.4,58.6
1505.5,59.0
1500.1,59.6
1495.7,59.3
