x,y
181.3,368.6
181.5,360.0
124.1,350.7
128.8,346.2
135.1,344.5
141.6,344.9
147.3,347.0
158.3,346.9
163.9,344.9
169.5,344.7
174.8,346.5
178.2,350.8
153.1,353.6
153.5,358.9
154.0,364.1
154.4,369.6
146.1,374.7
149.8,375.7
153.5,376.6
157.0,375.7
160.1,374.8
131.2,355.9
135.1,353.5
139.5,353.6
143.3,356.2
139.4,356.9
135.0,357.0
160.7,356.4
164.6,353.6
168.8,353.8
172.1,356.2
169.2,357.2
165.0,357.1
138.5,387.1
144.3,383.9
149.8,382.5
153.2,383.3
156.9,382.6
161.5,384.2
165.3,387.1
161.5,391.4
157.0,393.0
153.0,393.4
149.3,393.0
143.8,391.3
140.6,387.2
149.6,385.4
153.1,385.7
156.9,385.5
163.5,387.2
156.8,388.8
152.9,389.2
149.3,388.9
717.2,398.0
716.6,407.8
716.9,417.7
717.8,427.1
720.2,435.7
724.3,442.9
729.3,448.5
735.6,452.2
743.5,453.6
751.7,453.2
759.0,449.8
765.4,444.4
770.1,437.7
773.3,429.8
775.7,421.6
777.7,413.3
778.8,405.0
723.6,389.9
728.3,385.9
734.4,384.9
740.2,386.0
745.2,388.6
755.7,389.9
761.4,388.9
767.1,389.2
772.4,391.5
775.3,396.1
750.1,395.1
749.3,400.3
748.6,405.4
747.9,410.9
740.5,415.5
743.6,416.7
746.8,418.0
750.3,417.6
753.5,416.9
729.7,395.2
733.5,393.2
737.7,393.7
740.9,396.7
737.1,397.0
732.8,396.6
757.4,398.9
761.5,396.6
765.6,397.3
768.5,400.1
765.4,400.7
761.3,400.1
733.4,428.6
738.1,425.3
742.9,424.1
745.8,425.3
749.2,425.0
753.4,427.3
756.9,431.1
752.5,434.5
748.1,435.4
744.5,435.3
741.2,434.6
736.9,432.7
735.3,428.7
742.6,427.1
745.5,427.7
749.0,427.9
754.9,431.0
748.6,431.1
745.1,431.0
742.0,430.4
773.5,415.8
773.9,422.9
775.1,430.0
776.9,436.7
779.3,442.6
782.6,447.4
786.5,450.8
790.9,452.7
796.8,452.6
803.6,451.4
810.1,448.3
815.8,444.0
820.0,438.3
822.4,431.7
823.5,424.5
824.1,417.3
824.3,410.3
773.8,405.7
776.4,401.6
780.3,399.6
784.3,399.1
788.1,400.1
797.0,398.9
801.8,396.7
807.0,396.2
812.1,397.2
815.9,400.4
792.9,405.5
792.3,409.4
791.8,413.3
791.3,417.4
787.7,423.0
790.1,423.3
792.6,423.6
795.6,422.7
798.4,421.8
778.5,410.2
780.9,407.6
784.3,407.2
787.2,409.1
784.2,410.1
780.9,410.6
800.9,407.4
804.0,404.7
807.6,404.4
810.7,406.2
807.9,407.2
804.3,407.6
785.2,434.9
787.2,430.8
790.4,428.6
793.0,428.9
796.0,428.0
800.9,429.3
805.8,432.3
801.7,436.4
797.2,438.2
793.9,438.8
791.0,439.0
787.6,438.0
786.6,434.6
790.8,431.3
793.3,431.1
796.4,430.7
804.1,432.5
796.9,434.7
793.8,435.3
791.1,435.4
859.4,244.2
859.3,254.3
860.1,264.5
861.7,274.4
865.0,283.7
870.4,291.9
877.1,298.7
885.1,304.0
894.4,305.6
903.5,304.2
911.3,299.0
918.1,292.3
923.3,284.3
926.7,275.3
928.7,265.9
930.0,256.5
930.5,246.9
866.3,236.9
871.4,232.6
878.2,231.5
885.0,232.7
891.1,235.6
902.7,235.8
909.1,233.5
915.6,233.0
921.8,234.6
925.7,239.1
897.0,242.8
896.9,249.1
896.8,255.4
896.7,261.9
888.2,266.1
892.0,267.6
896.0,269.0
900.0,267.9
903.6,266.7
873.7,243.3
877.9,241.0
882.7,241.3
886.7,244.4
882.3,245.0
877.5,244.8
905.7,245.1
910.2,242.3
914.8,242.5
918.4,245.0
915.0,246.2
910.4,246.0
880.0,278.3
886.0,275.9
891.8,275.0
895.5,276.1
899.9,275.3
905.2,276.7
909.9,279.2
904.9,284.5
899.6,286.7
895.0,287.0
890.9,286.5
885.2,284.0
882.2,278.6
891.6,278.1
895.4,278.6
899.8,278.3
907.8,279.5
899.6,281.9
895.2,282.4
891.3,281.8
1060.4,512.2
1061.0,521.5
1062.6,530.7
1064.8,539.5
1068.2,547.3
1073.1,553.6
1078.5,558.5
1084.5,561.7
1092.0,562.1
1100.0,560.5
1107.2,556.1
1113.5,550.4
1118.0,543.6
1120.7,535.8
1122.2,527.6
1123.2,519.3
1123.5,511.1
1062.8,502.6
1066.5,498.0
1071.9,496.1
1077.5,496.4
1082.7,498.6
1093.6,498.1
1099.5,495.9
1105.8,495.3
1111.9,496.8
1116.1,500.9
1088.7,505.9
1088.3,511.5
1087.9,516.9
1087.6,522.6
1081.8,527.7
1085.0,528.6
1088.3,529.4
1092.0,528.4
1095.3,527.2
1069.1,508.7
1072.4,506.1
1076.7,506.1
1080.4,508.8
1076.6,509.7
1072.2,509.9
1097.6,508.4
1101.5,505.3
1106.0,505.2
1109.7,507.6
1106.3,508.9
1101.9,509.0
1077.2,540.1
1081.0,536.9
1085.4,535.3
1088.6,536.0
1092.3,535.1
1097.6,536.5
1103.0,539.0
1098.1,543.8
1093.0,545.9
1089.0,546.4
1085.5,546.2
1081.0,544.6
1079.0,540.1
1085.7,538.3
1088.9,538.5
1092.6,538.1
1100.9,539.3
1092.9,541.5
1089.1,542.1
1085.8,541.9
615.3,389.6
614.0,396.4
613.4,403.4
613.3,410.2
614.5,416.7
617.5,422.5
621.4,427.5
626.1,431.4
632.1,433.4
638.2,433.6
644.1,431.4
649.4,428.3
653.9,424.0
657.2,418.8
659.7,413.0
661.8,407.1
663.3,401.1
620.9,384.8
624.9,382.6
629.7,382.7
634.2,384.3
638.0,387.0
646.0,388.7
650.7,388.1
655.1,388.7
659.2,390.6
661.3,394.2
641.1,392.9
640.2,397.1
639.2,401.2
638.3,405.6
632.1,407.4
634.5,408.8
637.0,410.2
639.8,410.0
642.3,409.7
625.0,390.2
628.2,389.2
631.4,390.0
633.7,392.7
630.7,392.6
627.4,391.8
646.7,395.8
650.2,394.3
653.3,395.1
655.5,397.3
652.9,397.7
649.8,397.0
625.3,414.4
629.5,413.6
633.5,413.6
635.8,414.8
638.6,414.8
642.0,416.5
645.0,418.7
641.0,421.1
637.2,421.6
634.2,421.3
631.6,420.4
628.2,418.3
626.7,414.8
633.0,415.7
635.4,416.5
638.2,416.9
643.5,418.6
637.8,418.5
634.9,418.2
632.4,417.4
1281.5,416.0
1281.1,425.2
1281.6,434.4
1282.6,443.2
1285.1,450.8
1289.4,457.0
1294.3,461.5
1299.9,464.5
1307.6,465.4
1316.2,464.6
1324.7,461.1
1332.1,456.5
1337.4,450.3
1340.8,442.7
1342.9,434.8
1344.6,427.0
1345.8,419.2
1284.3,405.1
1288.5,400.6
1294.0,398.9
1299.5,399.5
1304.4,401.9
1315.5,402.3
1321.9,400.8
1328.5,401.1
1334.7,403.3
1338.6,408.1
1309.7,409.8
1308.6,414.7
1307.4,419.4
1306.4,424.3
1300.4,429.9
1303.5,430.9
1306.6,431.9
1310.3,431.3
1313.7,430.6
1290.0,411.5
1293.6,409.1
1297.9,409.4
1301.2,412.4
1297.2,412.9
1292.9,412.7
1318.7,413.4
1322.9,410.8
1327.4,411.2
1331.0,413.9
1327.3,414.8
1322.9,414.5
1294.7,442.4
1298.6,438.9
1303.0,437.3
1306.0,438.3
1309.8,437.7
1315.2,439.9
1320.6,443.6
1314.8,447.3
1309.3,448.5
1305.3,448.6
1301.9,448.2
1297.8,446.5
1296.4,442.4
1302.9,440.6
1306.1,440.9
1309.9,440.9
1318.4,443.5
1309.7,444.3
1305.9,444.4
1302.7,444.0
