x,y
1109.2,250.2
1135.8,253.3
1140.4,251.0
1144.9,251.8
1148.4,254.7
1144.5,255.3
1140.1,254.6
1107.6,281.7
1112.1,279.2
1116.9,278.5
1120.2,279.8
1124.5,279.7
1130.2,282.0
1136.0,285.7
1129.1,289.2
1123.0,290.1
1118.5,289.8
1114.8,289.0
1110.5,286.6
1109.4,282.1
1116.5,281.6
1119.9,282.4
1124.2,282.7
1133.7,285.5
1123.8,285.8
1119.3,285.6
1115.8,284.8
367.4,191.0
368.1,200.2
369.4,209.4
371.5,218.2
376.2,226.1
383.5,232.6
392.6,237.6
402.9,241.2
411.2,241.4
417.1,238.9
420.2,233.3
423.2,226.9
426.1,219.5
428.1,211.3
429.1,202.9
429.0,194.5
428.1,186.1
382.3,183.7
387.8,179.7
394.3,178.2
400.9,178.5
406.8,180.3
416.9,179.1
420.7,176.6
424.5,175.6
428.1,176.2
430.2,179.3
412.9,185.8
414.7,191.4
416.6,196.9
418.5,202.6
407.9,206.7
412.0,207.7
415.9,208.6
418.6,207.1
420.8,205.6
390.4,188.5
394.4,186.3
398.2,186.0
401.6,188.2
398.5,188.9
394.7,189.2
417.0,186.8
420.2,184.0
423.5,183.7
426.0,185.4
424.1,186.5
420.9,186.9
395.7,216.8
404.1,214.5
411.1,213.5
414.6,214.0
418.0,212.9
420.9,213.1
422.2,214.3
420.7,220.5
418.2,223.5
414.6,224.4
410.8,224.4
403.7,222.3
397.8,217.0
410.8,215.9
414.4,216.0
417.7,215.1
420.9,215.0
417.5,219.6
414.1,220.6
410.4,220.5
165.0,180.6
164.1,186.5
163.7,192.4
163.8,198.1
165.1,203.5
167.7,208.2
171.4,212.1
175.8,215.1
181.1,216.5
186.5,216.8
191.6,215.1
196.2,212.5
200.1,208.8
202.9,204.1
204.9,198.9
206.5,193.6
207.7,188.3
169.9,175.1
173.3,172.7
177.5,172.4
181.5,173.4
184.9,175.4
192.2,176.6
196.2,176.0
200.1,176.5
203.7,178.3
205.6,181.6
187.9,180.6
187.3,183.9
186.7,187.1
186.1,190.6
180.7,193.1
182.8,194.2
185.0,195.1
187.4,195.0
189.6,194.8
173.7,179.5
176.4,178.4
179.3,179.0
181.4,181.2
178.8,181.2
175.9,180.7
193.0,183.3
195.9,182.0
198.7,182.6
200.6,184.5
198.5,184.9
195.7,184.3
174.9,200.3
178.6,198.9
182.1,198.5
184.1,199.4
186.6,199.4
189.5,201.0
192.1,203.4
188.7,205.3
185.5,205.7
182.9,205.4
180.6,204.8
177.6,203.3
176.2,200.6
181.6,200.5
183.8,201.0
186.2,201.3
190.8,203.2
185.9,202.9
183.4,202.7
181.2,202.1
821.6,170.8
822.2,175.6
823.1,180.5
824.5,185.1
826.6,189.2
829.7,192.7
833.5,195.4
837.7,197.3
842.4,197.5
846.9,196.4
850.7,193.9
854.2,190.7
856.8,186.8
858.3,182.2
858.9,177.3
859.0,172.3
858.9,167.4
824.0,165.9
826.2,163.4
829.5,162.3
833.0,162.4
836.2,163.3
842.3,162.5
845.6,161.0
849.0,160.4
852.5,160.9
855.0,162.9
839.6,166.8
839.9,169.8
840.1,172.8
840.3,175.9
836.7,178.8
838.6,179.3
840.6,179.6
842.6,178.9
844.4,178.2
828.0,168.8
830.0,167.3
832.5,167.1
834.7,168.5
832.6,169.1
830.1,169.4
844.7,167.5
846.8,165.7
849.3,165.5
851.4,166.6
849.6,167.5
847.2,167.7
833.9,185.7
836.5,183.9
839.1,183.0
841.0,183.3
843.0,182.6
845.8,183.2
848.7,184.3
846.2,186.8
843.6,188.0
841.4,188.4
839.4,188.4
836.7,187.7
835.0,185.6
839.2,184.6
841.1,184.6
843.2,184.2
847.5,184.5
843.3,185.6
841.2,186.0
839.3,186.0
645.4,40.1
645.6,44.5
646.3,48.8
647.3,53.0
649.0,56.8
651.8,60.1
655.2,62.8
659.0,64.8
663.1,65.2
667.2,64.4
670.6,62.2
673.8,59.4
676.2,56.0
677.8,52.0
678.5,47.7
678.9,43.4
679.0,39.0
648.0,36.3
650.3,34.3
653.4,33.6
656.6,34.0
659.5,35.0
665.0,34.7
668.0,33.5
671.1,33.0
674.1,33.5
676.2,35.4
662.4,38.2
662.5,41.0
662.6,43.7
662.8,46.6
659.1,48.8
660.9,49.3
662.7,49.7
664.5,49.2
666.1,48.6
651.6,39.1
653.5,37.9
655.8,37.9
657.8,39.3
655.8,39.7
653.5,39.8
666.8,39.0
668.8,37.4
671.0,37.4
672.8,38.4
671.2,39.1
669.0,39.3
656.1,54.4
658.7,53.2
661.1,52.5
662.8,52.9
664.6,52.4
667.1,53.0
669.4,53.9
667.2,56.1
664.9,57.1
662.9,57.3
661.1,57.2
658.6,56.4
657.1,54.4
661.1,54.0
662.8,54.1
664.7,53.8
668.4,54.0
664.7,55.0
662.8,55.2
661.1,55.1
