x,y
468.7,242.6
463.0,244.9
460.5,245.5
458.2,245.4
399.4,229.2
399.8,234.7
400.9,240.1
402.3,245.4
404.2,250.2
407.0,254.3
410.3,257.6
413.9,260.1
418.6,260.5
424.0,259.4
429.2,256.5
433.7,252.8
437.1,248.4
438.9,243.2
439.7,237.6
440.0,232.0
440.0,226.3
399.7,224.1
401.7,221.4
404.9,220.5
408.2,220.8
411.3,222.0
417.8,221.3
421.7,219.6
425.9,218.9
430.0,219.4
433.2,221.7
414.9,226.0
414.6,229.6
414.3,233.0
414.1,236.6
411.3,239.8
413.2,240.3
415.2,240.8
417.4,240.1
419.5,239.3
403.7,227.7
405.5,226.1
408.1,226.0
410.5,227.6
408.1,228.3
405.5,228.5
421.3,226.8
423.6,224.8
426.4,224.6
428.9,225.9
426.7,226.9
423.9,227.2
409.6,247.4
411.5,245.7
413.8,244.7
415.6,245.1
417.8,244.5
421.2,245.2
424.9,246.4
421.6,249.0
418.4,250.1
416.1,250.5
414.1,250.4
411.7,249.6
410.7,247.4
414.0,246.6
415.9,246.7
418.1,246.3
423.5,246.5
418.2,247.5
415.9,247.8
414.1,247.7
487.2,218.9
486.9,225.2
487.1,231.6
487.7,237.7
489.5,243.5
492.5,248.6
496.4,252.9
500.9,256.2
506.6,257.5
512.6,257.0
518.4,254.4
523.6,250.9
527.7,246.5
530.5,241.0
532.1,235.1
533.4,229.2
534.2,223.1
490.4,213.7
493.5,211.1
497.7,210.5
501.8,211.4
505.5,213.4
513.1,213.8
517.7,212.7
522.3,212.6
526.6,214.0
529.4,217.1
509.1,218.5
508.5,222.3
507.9,226.1
507.3,230.0
502.6,232.8
504.9,233.8
507.2,234.7
509.9,234.2
512.3,233.7
494.6,218.2
497.3,216.8
500.4,217.2
502.8,219.4
500.0,219.6
496.9,219.4
515.4,220.5
518.4,218.7
521.6,219.0
524.1,220.8
521.5,221.5
518.4,221.2
498.0,240.5
501.3,239.0
504.7,238.5
506.9,239.2
509.6,238.9
513.3,240.1
516.9,242.0
513.0,244.8
509.3,245.9
506.4,245.9
503.9,245.5
500.8,243.9
499.4,240.7
504.5,240.5
506.8,240.9
509.6,240.9
515.4,242.0
509.5,242.8
506.7,242.9
504.3,242.5
31.6,210.9
31.5,215.8
31.9,220.8
32.7,225.6
34.4,230.0
37.3,233.8
40.9,237.0
45.2,239.4
49.9,240.2
54.3,239.6
58.2,237.5
61.7,234.7
64.7,231.1
66.6,226.8
67.8,222.0
68.6,217.2
69.0,212.4
35.4,206.5
38.1,204.3
41.7,203.7
45.3,204.2
48.5,205.6
54.6,205.7
58.0,204.6
61.4,204.4
64.6,205.4
66.7,207.7
51.5,209.5
51.5,212.5
51.5,215.5
51.5,218.6
47.1,221.0
49.0,221.7
51.0,222.3
53.0,221.9
54.8,221.4
39.2,209.9
41.5,208.7
44.0,208.8
46.1,210.5
43.8,210.8
41.3,210.7
56.1,210.9
58.4,209.3
60.9,209.5
62.8,210.8
61.0,211.4
58.6,211.4
42.9,227.3
46.1,226.0
49.0,225.4
50.8,225.9
52.9,225.6
55.5,226.4
57.8,227.8
55.3,230.1
52.7,230.9
50.5,231.1
48.5,230.8
45.7,229.7
44.1,227.4
48.8,227.0
50.7,227.3
52.8,227.2
56.7,227.9
52.7,228.6
50.6,228.7
48.7,228.4
96.3,256.9
96.0,263.4
96.2,270.0
97.0,276.4
99.1,282.2
102.7,287.2
107.3,291.1
112.7,294.1
118.8,295.2
124.7,294.9
130.0,292.8
135.0,289.7
139.0,285.3
141.9,279.8
143.8,273.7
145.1,267.5
146.0,261.3
101.4,250.1
105.1,247.1
109.9,246.3
114.7,247.0
118.9,248.8
127.2,249.4
131.7,248.4
136.3,248.6
140.5,250.3
143.1,253.8
122.7,254.4
122.4,258.2
122.2,261.9
122.0,265.8
116.1,269.3
118.6,270.2
121.2,271.0
123.8,270.6
126.2,270.2
106.3,254.7
109.4,253.1
112.8,253.4
115.4,255.8
112.4,256.1
109.0,255.9
128.8,256.9
131.9,255.0
135.2,255.4
137.7,257.5
135.2,258.1
132.0,257.8
110.4,278.0
114.5,276.0
118.3,275.2
120.6,276.0
123.3,275.6
126.7,277.2
129.8,279.6
126.3,281.9
122.9,282.7
120.0,282.6
117.4,282.2
113.9,280.9
111.9,278.1
118.1,277.4
120.5,277.8
123.2,277.8
128.3,279.5
123.0,279.5
120.3,279.5
117.8,279.2
135.7,257.0
135.3,263.3
135.4,269.8
136.0,276.1
138.0,282.0
141.7,287.2
146.7,291.4
152.6,294.9
159.0,296.3
165.1,296.0
170.5,293.8
175.6,290.6
179.9,286.2
182.9,280.6
184.8,274.3
186.2,267.9
187.1,261.4
141.5,250.6
145.5,247.8
150.4,247.3
155.3,248.1
159.6,250.1
168.1,250.6
172.7,249.4
177.2,249.4
181.4,250.9
184.2,254.2
163.5,255.7
163.3,259.6
163.2,263.4
163.0,267.3
156.8,270.6
159.4,271.6
162.1,272.5
164.8,272.1
167.2,271.6
146.5,255.5
149.7,254.1
153.2,254.4
155.9,256.7
152.8,257.0
149.4,256.8
169.7,257.9
172.9,256.0
176.2,256.4
178.7,258.3
176.2,259.0
172.9,258.8
150.6,278.8
155.1,277.1
159.1,276.4
161.6,277.2
164.4,276.9
167.8,278.3
170.9,280.5
167.4,283.0
163.9,283.9
160.9,283.9
158.2,283.4
154.4,282.0
152.3,279.0
158.8,278.7
161.3,279.1
164.1,279.1
169.4,280.5
164.0,280.7
161.1,280.8
158.5,280.3
