x,y
319.3,253.5
321.8,265.5
326.5,276.5
333.9,285.8
343.1,292.8
354.2,297.1
365.1,298.9
373.8,299.4
379.9,296.9
386.2,291.5
392.4,283.3
397.3,272.5
400.2,260.8
402.1,249.0
402.7,237.1
329.7,213.8
337.6,207.1
347.9,205.1
357.9,205.7
366.6,208.6
381.9,209.8
389.0,209.0
395.9,210.5
402.3,215.3
405.6,223.7
374.2,217.8
375.6,223.9
377.1,229.9
378.6,236.4
364.0,243.4
369.7,244.9
375.2,246.6
379.6,246.3
383.3,246.2
340.0,220.5
346.4,217.4
353.1,218.0
358.9,222.0
352.9,222.3
346.2,222.0
382.3,224.8
388.1,221.9
393.9,223.2
398.0,227.2
394.5,227.7
388.7,226.6
349.7,261.6
360.0,255.9
369.0,253.4
373.6,254.9
378.5,254.6
383.4,259.1
386.4,265.8
382.6,269.9
377.7,270.6
372.3,270.3
367.0,269.4
358.6,266.9
353.1,261.8
368.1,257.7
372.9,258.5
377.8,259.0
384.2,265.3
377.3,264.7
372.3,264.4
367.2,263.6
504.3,70.4
504.8,77.7
505.9,84.9
507.5,91.8
510.5,98.0
515.1,103.2
520.7,107.3
527.0,110.1
533.7,110.7
540.0,109.5
545.3,106.1
550.0,101.8
553.6,96.4
555.8,90.1
557.0,83.3
557.6,76.6
557.7,69.8
509.4,64.0
513.2,60.5
518.3,59.3
523.5,59.7
528.2,61.4
536.9,61.1
541.5,59.3
546.3,58.8
550.9,59.9
554.0,63.1
532.9,66.6
533.1,70.9
533.4,75.2
533.7,79.6
527.6,83.5
530.5,84.3
533.4,84.9
536.2,84.1
538.7,83.2
515.3,68.2
518.4,66.3
522.0,66.3
525.1,68.5
522.0,69.1
518.3,69.2
539.4,68.2
542.5,65.9
546.0,65.9
548.8,67.6
546.3,68.7
542.9,68.8
522.3,92.9
526.6,90.7
530.7,89.6
533.3,90.2
536.2,89.5
540.0,90.5
543.5,92.3
540.1,95.6
536.6,97.0
533.5,97.3
530.6,97.2
526.5,96.0
523.9,92.9
530.7,91.9
533.4,92.1
536.3,91.7
541.9,92.5
536.3,93.6
533.4,94.0
530.6,93.9
374.2,30.7
373.6,37.0
373.6,43.3
373.9,49.5
374.9,55.4
376.9,60.6
379.2,65.1
381.8,68.8
386.6,70.3
392.6,70.1
399.1,67.7
404.7,64.4
408.9,60.2
411.6,55.1
413.4,49.6
414.8,44.0
416.0,38.3
374.2,26.5
376.7,24.4
380.0,24.3
383.2,25.7
386.2,28.0
393.3,29.1
397.9,28.2
402.6,28.4
407.0,29.9
410.0,32.9
389.3,33.1
387.9,37.0
386.6,40.9
385.3,45.0
382.2,46.9
383.9,48.1
385.9,49.2
388.5,48.9
391.0,48.5
377.5,31.3
379.7,30.2
382.4,30.8
384.5,33.2
381.8,33.3
379.1,32.7
396.0,35.2
399.0,33.7
402.0,34.2
404.4,36.1
401.7,36.7
398.7,36.3
379.2,53.7
381.2,52.8
383.7,52.7
385.6,53.7
388.2,53.5
391.9,54.8
396.1,56.6
391.5,58.9
387.6,59.7
384.9,59.6
382.7,58.9
380.5,57.2
380.1,54.0
383.6,54.7
385.6,55.3
388.2,55.4
394.4,56.5
388.0,56.7
385.4,56.6
383.4,56.0
207.8,173.1
208.7,182.3
210.5,191.5
213.0,200.5
217.0,208.6
223.3,215.3
231.0,220.2
239.9,223.5
249.5,223.8
258.6,221.8
266.3,217.1
272.9,211.0
277.8,203.3
280.2,194.1
280.9,184.3
280.9,174.8
280.2,165.5
212.7,161.4
216.9,156.1
223.1,153.5
229.8,153.2
235.9,154.7
248.4,153.0
254.7,150.2
261.2,149.4
267.7,150.7
272.5,154.9
243.3,162.5
243.9,167.3
244.4,172.1
245.0,177.1
237.8,184.6
241.8,185.1
245.8,185.5
249.6,184.2
253.0,183.0
220.6,168.0
224.5,165.1
229.3,164.6
233.7,166.7
229.4,168.0
224.7,168.6
253.0,164.6
257.1,161.4
261.9,161.1
266.1,163.0
262.6,164.4
257.9,164.9
231.9,199.3
237.0,194.1
242.5,191.5
246.4,191.9
250.5,190.6
256.4,192.2
262.0,195.7
257.6,201.2
252.3,203.6
247.8,204.5
243.6,204.7
237.7,203.5
234.2,199.0
242.9,195.1
246.7,194.9
250.9,194.2
259.8,196.0
251.5,199.1
247.2,199.9
243.2,200.0
705.0,82.7
705.7,88.9
707.0,95.0
708.7,100.9
711.0,106.5
713.9,111.5
717.1,115.7
720.3,119.3
725.1,120.1
731.1,118.8
737.4,115.1
742.9,110.7
746.9,105.6
749.1,99.6
749.8,93.3
750.0,86.9
749.9,80.4
703.1,78.4
704.7,75.9
707.7,75.3
710.9,76.0
714.1,77.6
721.2,77.1
725.7,75.0
730.7,74.0
735.8,74.5
739.9,76.8
718.2,82.3
717.6,86.5
717.0,90.7
716.5,95.0
714.6,97.7
716.5,98.5
718.6,99.1
721.2,98.3
723.6,97.3
707.3,82.7
709.0,81.2
711.7,81.2
714.3,83.2
711.8,83.9
709.0,84.0
726.1,82.7
728.6,80.3
731.7,80.2
734.9,81.5
732.1,82.8
729.0,83.1
714.3,105.3
715.5,104.0
717.6,103.2
719.5,103.8
721.9,103.1
726.2,103.6
731.1,104.4
726.9,107.9
723.1,109.5
720.5,109.9
718.4,109.8
716.1,108.5
715.3,105.4
718.1,105.3
720.0,105.4
722.4,105.1
729.5,104.7
722.7,106.4
720.2,106.8
718.2,106.6
280.3,106.5
280.5,113.2
281.2,119.9
282.5,126.2
284.9,131.7
288.7,136.1
293.3,139.3
298.5,141.0
304.6,141.4
310.6,140.9
315.7,138.6
320.2,135.2
323.6,130.4
325.8,124.7
327.0,118.6
327.7,112.6
328.0,106.7
284.4,98.2
287.7,94.5
292.2,92.8
296.9,92.8
301.0,94.1
309.0,94.1
313.3,93.0
317.8,93.3
322.0,95.0
324.7,98.7
305.2,98.8
305.1,102.1
305.1,105.3
305.1,108.7
299.5,113.4
302.1,113.9
304.8,114.5
307.5,114.0
309.9,113.5
289.4,101.4
292.2,99.5
295.5,99.5
298.2,101.4
295.3,101.8
292.0,101.9
311.1,101.6
314.2,99.7
317.3,100.0
319.8,101.8
317.5,102.2
314.3,102.1
294.3,123.6
298.1,120.4
302.1,118.9
304.6,119.4
307.5,119.0
311.2,120.6
314.5,123.6
311.1,126.3
307.5,127.2
304.4,127.4
301.6,127.2
297.8,126.2
295.8,123.6
302.0,121.1
304.6,121.3
307.5,121.2
313.0,123.6
307.5,124.3
304.5,124.5
301.8,124.3
8.4,324.6
9.0,337.1
10.6,349.7
13.1,361.6
18.1,372.0
26.0,380.3
35.4,386.1
45.2,390.0
56.5,390.8
68.0,388.9
78.4,383.4
87.5,376.8
94.2,368.2
98.3,358.1
100.6,347.4
102.0,336.9
102.6,326.4
16.5,311.2
23.1,305.4
31.7,303.4
40.4,304.3
48.3,307.6
62.7,307.9
71.0,305.5
79.6,305.1
88.0,307.2
93.6,312.8
56.0,316.8
55.7,323.5
55.4,329.9
55.2,336.7
45.5,344.4
50.2,345.6
54.9,346.7
59.7,345.7
64.0,344.5
26.4,318.8
31.6,315.6
37.7,315.7
42.6,319.8
37.2,320.6
31.1,320.6
67.7,320.4
73.1,316.5
79.1,316.9
84.1,320.3
79.4,321.7
73.4,321.6
37.2,361.3
43.9,356.8
50.4,354.6
54.6,355.8
59.3,354.9
65.9,357.3
72.3,361.5
65.8,366.0
59.5,367.8
54.4,368.2
49.8,367.9
43.5,366.1
39.9,361.2
50.5,358.9
54.7,359.2
59.5,358.9
69.3,361.4
59.5,362.1
54.6,362.5
50.3,362.3
114.1,114.4
114.0,120.5
114.4,126.6
115.2,132.5
117.1,138.0
120.5,143.0
124.8,147.1
129.8,150.4
135.6,151.5
141.4,150.9
146.6,148.3
151.4,144.7
155.3,140.2
158.0,134.8
159.5,128.8
160.6,122.6
161.2,116.5
117.9,109.4
121.2,106.7
125.5,106.1
129.9,106.9
133.8,108.6
141.5,108.8
145.8,107.3
150.2,107.1
154.5,108.2
157.3,111.0
137.5,113.6
137.3,117.4
137.1,121.2
136.9,125.2
131.7,128.0
134.2,128.9
136.6,129.7
139.2,129.1
141.5,128.5
122.5,113.7
125.3,112.3
128.4,112.5
131.0,114.6
128.2,115.0
125.0,114.9
143.7,115.1
146.6,113.2
149.7,113.4
152.2,115.0
149.9,115.9
146.8,115.8
127.0,135.5
130.6,134.1
134.1,133.5
136.4,134.2
139.0,133.7
142.5,134.7
145.8,136.3
142.4,139.2
138.9,140.3
136.1,140.5
133.6,140.1
130.2,138.7
128.4,135.7
134.0,135.5
136.3,135.8
139.0,135.7
144.4,136.4
138.9,137.4
136.2,137.5
133.8,137.2
