x,y
808.5,125.2
803.9,125.7
798.6,125.3
829.2,126.8
834.1,123.6
839.4,124.1
843.5,127.1
839.4,128.6
834.2,128.2
801.2,161.8
806.5,159.5
811.8,158.6
815.4,159.9
819.7,159.3
825.4,161.3
831.0,164.2
825.0,168.9
819.2,170.6
814.6,170.7
810.6,169.9
805.6,167.3
803.5,162.2
811.6,162.1
815.3,162.8
819.6,162.7
828.5,164.3
819.4,165.5
815.0,165.6
811.2,164.8
682.5,381.6
683.5,388.7
685.0,395.9
687.1,402.7
690.7,408.7
696.1,413.2
702.8,416.0
710.6,417.3
718.1,417.3
724.6,416.8
729.5,415.1
733.9,412.1
737.4,407.2
739.4,400.6
740.2,393.4
740.4,386.1
740.0,379.0
688.6,370.4
692.7,365.9
698.4,363.7
704.4,363.1
709.8,363.9
719.3,363.2
724.1,361.8
728.9,361.9
733.8,363.7
737.3,367.8
715.3,369.3
716.3,372.7
717.3,376.0
718.3,379.6
711.2,386.2
714.5,386.6
717.8,386.9
720.7,386.3
723.2,385.8
695.4,374.3
698.9,371.7
702.9,371.3
706.6,373.3
703.1,374.1
699.1,374.6
722.2,372.4
725.4,370.0
729.2,370.1
732.2,372.2
729.8,372.9
726.1,372.9
705.5,398.7
710.8,394.5
715.3,392.4
718.2,392.8
721.1,392.1
724.9,394.1
728.2,397.5
725.4,399.2
722.0,399.6
718.8,399.9
715.7,399.9
710.9,399.9
707.5,398.4
715.3,395.2
718.2,395.1
721.3,394.9
726.7,397.4
721.4,396.2
718.3,396.5
715.3,396.6
