x,y
1107.6,722.2
1122.2,721.9
1137.5,716.6
1153.5,707.3
1168.8,694.9
1181.9,678.9
1188.8,659.8
1189.1,638.4
1185.8,616.9
1181.8,595.1
1046.1,622.4
1047.6,612.8
1054.2,607.8
1062.6,604.6
1071.0,603.8
1089.5,594.1
1100.9,584.2
1114.5,578.6
1129.2,577.7
1143.5,581.7
1082.9,613.6
1084.2,623.4
1085.1,633.3
1085.9,643.7
1084.5,657.7
1090.0,657.9
1095.7,657.1
1102.1,652.9
1108.5,649.3
1059.1,630.8
1062.5,623.4
1069.8,620.2
1078.0,622.7
1071.9,627.2
1064.8,630.7
1107.5,609.1
1112.4,600.2
1121.0,597.2
1130.4,598.8
1124.2,604.1
1115.8,607.5
1089.4,684.6
1091.1,677.1
1096.3,671.6
1101.6,670.9
1107.2,667.0
1120.1,665.9
1135.3,666.4
1125.6,677.8
1115.4,684.2
1109.0,687.4
1103.4,689.0
1096.6,688.9
1092.8,683.3
1098.5,677.5
1103.7,675.9
1109.5,672.8
1131.3,667.9
1111.3,676.7
1105.3,679.5
1099.9,680.8
