x,y
2327.8,829.4
2333.4,845.3
2342.8,858.6
2353.5,869.2
2364.5,878.2
2378.6,881.9
2395.4,881.6
2414.3,876.2
2433.7,867.7
2450.6,855.2
2463.0,837.8
2470.6,817.9
2476.0,797.3
2480.3,776.1
2330.9,757.5
2339.6,750.0
2351.3,749.0
2363.2,751.3
2373.8,756.0
2397.8,756.1
2413.2,752.1
2428.8,751.1
2444.4,754.9
2456.3,764.3
2384.7,772.6
2382.6,783.6
2380.2,794.6
2377.9,805.9
2366.1,815.4
2372.4,818.2
2379.2,820.3
2387.0,819.3
2394.1,818.4
2343.7,772.3
2351.6,767.9
2361.5,768.8
2368.6,776.3
2359.9,777.7
2350.0,776.9
2407.5,778.0
2416.3,771.1
2427.0,771.8
2436.1,777.3
2427.4,781.0
2416.8,780.9
2356.9,839.1
2365.1,834.9
2373.0,832.6
2378.4,835.0
2385.4,833.9
2396.5,838.2
2408.9,843.3
2395.8,850.1
2384.5,852.2
2377.2,851.9
2370.9,850.5
2363.8,846.4
2360.8,839.5
2372.3,839.2
2378.1,840.5
2385.1,840.7
2404.4,843.1
2384.6,842.8
2377.6,842.4
2371.8,841.1
