x,y
958.7,766.7
967.0,765.0
974.9,765.7
982.1,769.1
986.1,776.0
948.7,777.5
948.5,785.6
948.4,793.5
948.2,801.8
934.3,808.4
939.7,810.6
945.1,812.6
950.3,812.0
954.8,811.2
913.8,777.3
920.5,774.3
927.3,775.3
932.3,780.1
926.3,780.5
919.5,779.6
958.9,783.5
965.4,780.1
971.7,781.0
976.0,785.3
971.7,786.3
965.4,785.5
919.1,825.5
929.2,821.2
938.1,819.9
943.1,821.8
948.8,821.4
955.1,824.8
960.0,830.3
953.6,835.3
946.9,836.6
941.0,836.3
935.3,835.2
927.1,832.1
922.2,825.9
937.2,824.8
942.4,825.8
948.1,826.1
957.2,830.1
947.4,830.3
941.7,830.1
936.3,829.2
-0.4,737.2
-0.8,765.3
1.9,794.3
6.0,822.4
13.6,848.5
25.8,871.1
39.0,889.2
55.3,902.0
76.7,905.4
99.8,902.2
122.1,889.8
140.7,873.0
153.1,853.0
160.5,830.3
164.8,806.4
168.0,781.7
169.9,756.2
9.3,730.2
20.3,718.7
35.7,716.4
51.4,720.9
65.4,729.6
88.7,731.3
105.3,725.6
123.1,724.8
140.2,729.9
150.6,742.7
76.3,749.2
73.4,764.6
70.6,779.7
68.0,795.7
54.0,808.4
61.6,811.8
69.2,815.0
78.8,813.5
87.6,811.2
25.5,748.1
34.8,742.5
46.4,744.0
54.9,752.9
44.9,754.9
33.0,753.8
98.9,756.8
109.2,749.5
121.2,750.6
130.4,757.8
121.3,761.6
109.5,760.7
41.2,843.0
50.1,836.5
61.1,833.4
68.4,836.5
76.8,835.1
89.8,840.4
103.3,848.2
88.9,860.3
76.1,863.8
67.0,863.8
58.9,862.2
48.9,856.3
45.9,843.5
61.1,842.2
68.4,843.5
77.0,843.4
96.7,848.2
76.7,851.2
67.9,851.4
60.4,849.9
530.9,732.9
531.3,746.2
533.0,759.6
535.6,772.4
540.4,784.2
548.1,794.1
557.8,801.8
569.0,807.2
582.0,808.4
594.9,806.3
606.2,799.9
615.7,791.6
622.8,781.3
627.1,769.4
629.3,756.8
630.4,744.1
630.6,731.4
539.3,719.6
546.0,713.6
555.0,711.6
564.0,712.5
572.2,715.4
588.6,714.8
597.4,711.7
606.4,710.8
615.1,712.7
621.2,718.3
580.8,724.2
580.7,732.4
580.7,740.5
580.7,749.0
570.2,756.1
575.3,757.7
580.5,759.1
585.9,757.6
590.7,756.0
549.5,727.1
554.9,723.5
561.4,723.5
566.9,727.5
561.1,728.5
554.7,728.7
593.8,727.2
599.6,722.8
606.0,722.9
611.2,726.3
606.4,727.9
600.2,728.0
560.6,774.1
568.0,769.9
575.5,768.0
580.5,769.1
586.2,767.9
593.7,769.8
600.9,773.4
593.9,779.5
586.6,782.0
580.5,782.6
575.0,782.3
567.7,780.0
563.6,774.2
575.5,772.3
580.5,772.6
586.3,772.1
597.9,773.8
586.4,775.8
580.4,776.5
575.3,776.1
1692.1,748.1
1692.0,762.9
1693.2,777.6
1695.6,792.0
1700.7,805.0
1709.1,815.8
1719.7,823.9
1731.8,829.8
1746.3,831.5
1761.1,829.3
1774.4,822.6
1785.7,814.0
1793.3,803.0
1797.4,790.1
1799.4,776.7
1800.8,763.8
1801.3,751.0
1700.6,730.4
1707.5,722.8
1717.0,719.6
1726.9,720.4
1736.0,724.7
1755.0,724.8
1764.7,721.6
1774.9,721.6
1784.2,724.8
1790.2,732.1
1745.8,739.1
1745.2,746.6
1744.6,753.9
1744.1,761.7
1733.3,772.4
1738.9,773.8
1744.3,775.0
1749.9,773.9
1755.1,772.7
1711.2,742.8
1717.2,738.8
1724.5,739.0
1730.6,743.7
1724.0,745.1
1716.7,744.9
1759.8,744.6
1766.6,740.2
1774.0,740.5
1780.0,744.7
1774.3,746.4
1766.9,746.2
1722.5,793.0
1730.2,786.7
1738.3,783.9
1743.7,785.3
1749.6,784.2
1758.3,787.4
1766.7,793.3
1758.3,800.4
1749.8,802.9
1743.4,803.4
1737.6,802.9
1729.6,800.1
1725.8,792.9
1738.5,789.7
1743.8,790.1
1749.8,789.8
1763.0,793.3
1749.9,796.0
1743.7,796.4
1738.2,796.0
