x,y
247.8,91.7
247.2,96.1
240.8,102.4
243.9,103.1
247.1,103.8
250.7,103.2
253.9,102.7
229.4,86.3
232.9,83.8
237.1,83.9
240.5,86.5
236.7,87.0
232.5,87.1
257.3,87.0
261.3,84.5
265.5,84.8
268.8,87.4
265.5,87.9
261.4,87.7
234.8,115.1
239.3,111.2
243.8,109.5
246.9,110.3
250.5,109.7
255.4,111.9
260.2,115.6
255.1,117.8
250.3,118.4
246.4,118.5
243.0,118.3
238.7,117.4
236.6,115.0
243.7,112.5
246.8,112.7
250.5,112.6
258.1,115.4
250.4,114.7
246.6,114.8
243.5,114.6
414.6,244.6
416.3,262.0
418.6,279.5
422.6,296.2
431.4,311.0
445.8,323.2
464.2,332.6
484.8,339.8
503.3,340.2
517.9,334.5
527.2,322.7
535.3,309.5
542.4,294.4
546.5,277.4
547.7,260.0
546.1,243.1
543.1,226.7
433.8,223.5
444.1,216.3
456.0,213.4
468.6,213.5
480.2,216.5
504.6,213.2
513.7,207.8
522.8,205.4
532.1,206.1
538.8,211.2
495.5,227.9
498.7,238.4
502.0,248.8
505.4,259.7
485.4,268.6
494.3,270.3
503.0,271.8
509.7,268.2
515.3,264.8
449.1,235.2
457.0,231.1
464.8,230.2
472.6,233.2
465.3,234.6
457.7,235.4
508.4,228.8
515.4,223.9
522.6,223.1
529.2,225.3
523.7,227.2
516.8,228.2
462.4,289.7
478.5,283.6
493.7,280.9
502.4,281.4
510.9,278.6
520.4,278.3
526.9,281.0
521.6,296.9
513.5,305.4
504.3,308.0
495.0,308.2
478.9,303.4
466.7,290.2
493.7,285.9
502.4,285.5
511.0,283.4
523.7,282.6
511.8,297.1
502.8,299.7
493.8,300.0
367.4,45.1
367.9,52.0
369.0,58.9
370.7,65.5
373.6,71.3
378.3,76.0
384.0,79.3
390.5,81.4
397.3,81.8
403.4,80.8
408.4,78.1
412.8,74.3
416.2,69.3
418.3,63.1
419.4,56.5
419.8,49.9
419.8,43.3
372.8,36.4
376.5,32.7
381.5,31.1
386.7,31.1
391.3,32.4
400.0,31.9
404.5,30.3
409.0,30.1
413.4,31.4
416.4,34.8
396.1,37.8
396.6,41.6
397.0,45.4
397.5,49.4
391.4,54.2
394.3,54.8
397.1,55.3
399.8,54.6
402.2,53.8
378.6,40.6
381.7,38.5
385.3,38.3
388.4,40.4
385.3,41.1
381.7,41.3
402.5,39.9
405.4,37.5
408.9,37.5
411.6,39.4
409.3,40.3
405.9,40.4
386.1,64.6
390.5,61.5
394.6,60.0
397.2,60.5
400.0,59.9
403.6,61.3
406.8,63.7
403.8,66.5
400.4,67.6
397.4,67.9
394.6,67.8
390.5,67.0
387.8,64.4
394.6,62.5
397.2,62.6
400.0,62.3
405.3,63.8
400.1,64.3
397.2,64.7
394.5,64.6
